0.552412	2048	2048	2048	4	12	0.024766	1.391636
0.827779	2048	2048	2048	16	12	0.014070	2.132588
4.266692	2048	2048	2048	64	12	0.013964	7.711802
19.291980	2048	2048	2048	256	12	0.278413	31.093666
