2.583257	2048	2048	2048	1	1	0.000000	3.341857
1.266982	2048	2048	2048	1	2	0.000000	2.005378
0.791162	2048	2048	2048	1	3	0.000000	1.534775
0.923622	2048	2048	2048	1	4	0.000000	1.670493
0.775748	2048	2048	2048	1	5	0.000000	1.500138
0.897768	2048	2048	2048	1	6	0.000000	1.655268
0.873980	2048	2048	2048	1	7	0.000000	1.616165
1.026315	2048	2048	2048	1	8	0.000000	1.782763
1.049056	2048	2048	2048	1	9	0.000000	1.790349
1.031007	2048	2048	2048	1	10	0.000000	1.751595
1.057980	2048	2048	2048	1	11	0.000000	1.798237
1.162544	2048	2048	2048	1	12	0.000000	1.885181
0.918579	2048	2048	2048	1	13	0.000000	1.641727
0.772895	2048	2048	2048	1	14	0.000000	1.529944
1.077003	2048	2048	2048	1	15	0.000000	1.817149
1.052799	2048	2048	2048	1	16	0.000000	1.773457
1.030905	2048	2048	2048	1	17	0.000000	1.774211
1.005330	2048	2048	2048	1	18	0.000000	1.751728
1.199842	2048	2048	2048	1	19	0.000000	1.928270
0.756981	2048	2048	2048	1	20	0.000000	1.482005
1.067669	2048	2048	2048	1	21	0.000000	1.792020
1.002586	2048	2048	2048	1	22	0.000000	1.724023
0.990642	2048	2048	2048	1	23	0.000000	1.718429
1.052235	2048	2048	2048	1	24	0.000000	1.771688
1.148866	2048	2048	2048	1	25	0.000000	1.888194
0.886334	2048	2048	2048	1	26	0.000000	1.608543
0.977228	2048	2048	2048	1	27	0.000000	1.716739
0.999878	2048	2048	2048	1	28	0.000000	1.721463
1.031330	2048	2048	2048	1	29	0.000000	1.752721
1.009851	2048	2048	2048	1	30	0.000000	1.730669
0.989336	2048	2048	2048	1	31	0.000000	1.722265
0.993335	2048	2048	2048	1	32	0.000000	1.716115
1.003403	2048	2048	2048	1	33	0.000000	1.723059
1.224316	2048	2048	2048	1	34	0.000000	1.943745
0.782474	2048	2048	2048	1	35	0.000000	1.526875
1.039411	2048	2048	2048	1	36	0.000000	1.763266
1.004262	2048	2048	2048	1	37	0.000000	1.725238
1.129248	2048	2048	2048	1	38	0.000000	1.879273
0.832163	2048	2048	2048	1	39	0.000000	1.573511
1.157613	2048	2048	2048	1	40	0.000000	1.881694
0.797438	2048	2048	2048	1	41	0.000000	1.519300
0.995119	2048	2048	2048	1	42	0.000000	1.713737
1.028297	2048	2048	2048	1	43	0.000000	1.753760
0.981359	2048	2048	2048	1	44	0.000000	1.711044
1.063441	2048	2048	2048	1	45	0.000000	1.806622
1.154882	2048	2048	2048	1	46	0.000000	1.878882
0.793459	2048	2048	2048	1	47	0.000000	1.515481
1.083183	2048	2048	2048	1	48	0.000000	1.835182
1.206953	2048	2048	2048	1	49	0.000000	1.947941
0.784381	2048	2048	2048	1	50	0.000000	1.508225
0.969451	2048	2048	2048	1	51	0.000000	1.712688
1.139920	2048	2048	2048	1	52	0.000000	1.882897
0.762234	2048	2048	2048	1	53	0.000000	1.518030
0.991071	2048	2048	2048	1	54	0.000000	1.715360
0.961778	2048	2048	2048	1	55	0.000000	1.718264
0.983413	2048	2048	2048	1	56	0.000000	1.713651
1.003397	2048	2048	2048	1	57	0.000000	1.727490
1.098922	2048	2048	2048	1	58	0.000000	1.845126
0.884614	2048	2048	2048	1	59	0.000000	1.608554
1.016664	2048	2048	2048	1	60	0.000000	1.741184
0.994790	2048	2048	2048	1	61	0.000000	1.718156
1.151237	2048	2048	2048	1	62	0.000000	1.881878
0.767603	2048	2048	2048	1	63	0.000000	1.510446
1.095492	2048	2048	2048	1	64	0.000000	1.817364
1.012361	2048	2048	2048	1	65	0.000000	1.736131
0.997912	2048	2048	2048	1	66	0.000000	1.740719
0.965871	2048	2048	2048	1	67	0.000000	1.706789
0.973229	2048	2048	2048	1	68	0.000000	1.708945
1.020580	2048	2048	2048	1	69	0.000000	1.762659
1.025620	2048	2048	2048	1	70	0.000000	1.749362
1.013973	2048	2048	2048	1	71	0.000000	1.739003
0.989210	2048	2048	2048	1	72	0.000000	1.709818
0.955182	2048	2048	2048	1	73	0.000000	1.711779
1.026559	2048	2048	2048	1	74	0.000000	1.749576
1.026513	2048	2048	2048	1	75	0.000000	1.768645
0.978526	2048	2048	2048	1	76	0.000000	1.713962
1.001749	2048	2048	2048	1	77	0.000000	1.724314
0.974541	2048	2048	2048	1	78	0.000000	1.709338
1.155794	2048	2048	2048	1	79	0.000000	1.930376
0.770981	2048	2048	2048	1	80	0.000000	1.527442
0.787398	2048	2048	2048	1	81	0.000000	1.508424
1.080183	2048	2048	2048	1	82	0.000000	1.836480
0.823294	2048	2048	2048	1	83	0.000000	1.543189
1.162292	2048	2048	2048	1	84	0.000000	1.883939
0.760345	2048	2048	2048	1	85	0.000000	1.508483
0.989762	2048	2048	2048	1	86	0.000000	1.712323
1.025268	2048	2048	2048	1	87	0.000000	1.747841
1.023078	2048	2048	2048	1	88	0.000000	1.745239
0.963039	2048	2048	2048	1	89	0.000000	1.708380
0.956288	2048	2048	2048	1	90	0.000000	1.713869
0.986347	2048	2048	2048	1	91	0.000000	1.710701
0.975537	2048	2048	2048	1	92	0.000000	1.703020
1.019309	2048	2048	2048	1	93	0.000000	1.740716
1.191531	2048	2048	2048	1	94	0.000000	1.932857
0.735341	2048	2048	2048	1	95	0.000000	1.454415
1.017168	2048	2048	2048	1	96	0.000000	1.739442
1.158386	2048	2048	2048	1	97	0.000000	1.879682
0.810853	2048	2048	2048	1	98	0.000000	1.556164
1.120842	2048	2048	2048	1	99	0.000000	1.876972
0.776085	2048	2048	2048	1	100	0.000000	1.518199
1.007055	2048	2048	2048	1	101	0.000000	1.744428
0.973171	2048	2048	2048	1	102	0.000000	1.712075
1.133456	2048	2048	2048	1	103	0.000000	1.856367
0.816350	2048	2048	2048	1	104	0.000000	1.541415
0.971245	2048	2048	2048	1	105	0.000000	1.710838
1.081011	2048	2048	2048	1	106	0.000000	1.817997
0.985738	2048	2048	2048	1	107	0.000000	1.707635
0.994633	2048	2048	2048	1	108	0.000000	1.736797
1.177875	2048	2048	2048	1	109	0.000000	1.921124
0.724878	2048	2048	2048	1	110	0.000000	1.482778
1.045996	2048	2048	2048	1	111	0.000000	1.769638
1.063805	2048	2048	2048	1	112	0.000000	1.783718
1.110560	2048	2048	2048	1	113	0.000000	1.832043
1.001906	2048	2048	2048	1	114	0.000000	1.741490
1.017295	2048	2048	2048	1	115	0.000000	1.737604
1.031527	2048	2048	2048	1	116	0.000000	1.775712
