1.223843	2048	2048	2048	1	54	0.000000	1.944294
1.174719	2048	2048	2048	1	55	0.000000	1.899802
1.118889	2048	2048	2048	1	56	0.000000	1.862399
1.215378	2048	2048	2048	1	57	0.000000	1.955102
1.350044	2048	2048	2048	1	58	0.000000	2.091385
1.291762	2048	2048	2048	1	59	0.000000	2.015375
1.338860	2048	2048	2048	1	60	0.000000	2.063139
1.326333	2048	2048	2048	1	61	0.000000	2.048464
1.239558	2048	2048	2048	1	62	0.000000	1.969299
1.226586	2048	2048	2048	1	63	0.000000	1.970814
1.246798	2048	2048	2048	1	64	0.000000	1.970656
1.257881	2048	2048	2048	1	65	0.000000	1.996946
1.313156	2048	2048	2048	1	66	0.000000	2.032860
1.260198	2048	2048	2048	1	67	0.000000	1.993688
1.328318	2048	2048	2048	1	68	0.000000	2.072302
1.409738	2048	2048	2048	1	69	0.000000	2.137554
1.395473	2048	2048	2048	1	70	0.000000	2.137131
1.328975	2048	2048	2048	1	71	0.000000	2.053218
1.393342	2048	2048	2048	1	72	0.000000	2.129829
1.410334	2048	2048	2048	1	73	0.000000	2.132513
1.438865	2048	2048	2048	1	74	0.000000	2.183656
1.420609	2048	2048	2048	1	75	0.000000	2.177689
1.297132	2048	2048	2048	1	76	0.000000	2.021804
1.460990	2048	2048	2048	1	77	0.000000	2.186269
1.534620	2048	2048	2048	1	78	0.000000	2.257122
1.459860	2048	2048	2048	1	79	0.000000	2.181602
1.429785	2048	2048	2048	1	80	0.000000	2.186041
1.496108	2048	2048	2048	1	81	0.000000	2.254077
1.438496	2048	2048	2048	1	82	0.000000	2.159688
1.429285	2048	2048	2048	1	83	0.000000	2.164434
1.533913	2048	2048	2048	1	84	0.000000	2.943710
1.485460	2048	2048	2048	1	85	0.000000	2.231177
1.376745	2048	2048	2048	1	86	0.000000	2.100808
1.428889	2048	2048	2048	1	87	0.000000	2.205060
1.417748	2048	2048	2048	1	88	0.000000	2.141837
1.459599	2048	2048	2048	1	89	0.000000	2.183158
1.495579	2048	2048	2048	1	90	0.000000	2.235236
1.289496	2048	2048	2048	1	91	0.000000	2.031633
1.461705	2048	2048	2048	1	92	0.000000	2.206902
1.356534	2048	2048	2048	1	93	0.000000	2.081226
1.444603	2048	2048	2048	1	94	0.000000	2.168329
1.440408	2048	2048	2048	1	95	0.000000	2.163582
1.498911	2048	2048	2048	1	96	0.000000	2.222932
1.423030	2048	2048	2048	1	97	0.000000	2.181497
1.478169	2048	2048	2048	1	98	0.000000	2.208652
1.317407	2048	2048	2048	1	99	0.000000	2.060544
1.527475	2048	2048	2048	1	100	0.000000	2.258847
1.433305	2048	2048	2048	1	101	0.000000	2.174141
1.532093	2048	2048	2048	1	102	0.000000	2.270466
1.596843	2048	2048	2048	1	103	0.000000	2.325449
1.531758	2048	2048	2048	1	104	0.000000	2.254437
1.464776	2048	2048	2048	1	105	0.000000	2.201900
1.643473	2048	2048	2048	1	106	0.000000	2.415517
1.523225	2048	2048	2048	1	107	0.000000	2.245686
1.427426	2048	2048	2048	1	108	0.000000	2.165818
1.379144	2048	2048	2048	1	109	0.000000	2.123968
1.466238	2048	2048	2048	1	110	0.000000	2.185419
1.512220	2048	2048	2048	1	111	0.000000	2.245351
1.443086	2048	2048	2048	1	112	0.000000	2.187052
1.623484	2048	2048	2048	1	113	0.000000	2.415622
1.601291	2048	2048	2048	1	114	0.000000	2.321925
1.590765	2048	2048	2048	1	115	0.000000	2.348158
1.529622	2048	2048	2048	1	116	0.000000	2.276152
1.657561	2048	2048	2048	1	117	0.000000	2.401522
1.463353	2048	2048	2048	1	118	0.000000	2.191487
1.559113	2048	2048	2048	1	119	0.000000	2.296374
1.443712	2048	2048	2048	1	120	0.000000	2.199632
1.569010	2048	2048	2048	1	121	0.000000	2.292406
1.557274	2048	2048	2048	1	122	0.000000	2.299353
1.597625	2048	2048	2048	1	123	0.000000	2.325662
1.593782	2048	2048	2048	1	124	0.000000	2.316199
1.515215	2048	2048	2048	1	125	0.000000	2.239074
1.467822	2048	2048	2048	1	126	0.000000	2.210006
1.638506	2048	2048	2048	1	127	0.000000	2.389936
1.535219	2048	2048	2048	1	128	0.000000	2.290527
1.481843	2048	2048	2048	1	129	0.000000	2.230590
1.563184	2048	2048	2048	1	130	0.000000	2.283047
1.540468	2048	2048	2048	1	131	0.000000	2.293114
1.639504	2048	2048	2048	1	132	0.000000	2.361648
1.633569	2048	2048	2048	1	133	0.000000	2.380881
1.622901	2048	2048	2048	1	134	0.000000	2.346375
1.560719	2048	2048	2048	1	135	0.000000	2.309432
1.605293	2048	2048	2048	1	136	0.000000	2.327632
1.578680	2048	2048	2048	1	137	0.000000	2.302583
1.603596	2048	2048	2048	1	138	0.000000	2.383012
1.669534	2048	2048	2048	1	139	0.000000	2.420477
1.545326	2048	2048	2048	1	140	0.000000	2.289558
1.610317	2048	2048	2048	1	141	0.000000	2.330730
1.557821	2048	2048	2048	1	142	0.000000	2.280853
1.602735	2048	2048	2048	1	143	0.000000	2.355745
1.809683	2048	2048	2048	1	144	0.000000	2.533566
