2.199973	2048	2048	2048	4	1	0.025890	2.989821
1.263276	2048	2048	2048	16	1	0.026240	2.600438
1.012851	2048	2048	2048	64	1	0.023992	4.427899
2.261884	2048	2048	2048	256	1	0.085114	14.515041
